cycle_number,capacity_ah,resistance_ohm,temperature_c
1007,0.7072279504788179,0.16985149520734583,19.486751635213636
1008,0.7066674428733306,0.16715361514173716,25.60346034285241
1009,0.6992586877693485,0.16900940067357023,17.38765680442644
1010,0.7061178333430567,0.17151260039910318,19.298940889017604
1011,0.7075606306472676,0.16761701115455493,23.736062852279332
1012,0.7046316284524805,0.1712766067108817,21.754579027036822
1013,0.7078730738534771,0.167904843112979,18.15853839156196
1014,0.7083088680488617,0.17181678169433096,19.462289723199945
1015,0.7061456583142989,0.1724860482990361,16.675296847968667
1016,0.7059225722507461,0.16883722454261066,17.36735248428584
1017,0.7035626498336351,0.17370793897321607,20.104359675718893
1018,0.705858864003373,0.16879499197781128,22.48472559507533
1019,0.7086226351636566,0.16969661464026603,20.094093374150113
1020,0.7035731497664317,0.1686105100986942,24.322347704605107
1021,0.706464100194394,0.16619891490366015,15.200223128198969
1022,0.7044895075655592,0.16688554202381006,18.716431172738854
1023,0.7073385362747432,0.17027300834808287,21.71515190356447
1024,0.7049664989008881,0.17010416571945988,20.221311072890543
1025,0.7082594373538258,0.17121472684219974,18.107303498632334
1026,0.7081563339574726,0.16977907343918533,24.615507080908653
1027,0.7047287871825437,0.16990753406196402,13.843159196072587
1028,0.7061278947270594,0.17086761216816782,16.967745506015877
1029,0.7070408728929364,0.16582275027558396,18.131061915454374
1030,0.7055427048749996,0.17373453156446217,22.40516712034865
1031,0.7050734508345525,0.16981110967989227,23.422479657098048
1032,0.7090303639037394,0.16866417676615006,22.62537638972933
1033,0.7056429283447708,0.17322175070853774,17.434127412862157
1034,0.7046095756505347,0.17149307799970648,17.799520952278424
1035,0.7032659161860612,0.16942266651315538,20.402323046410466
1036,0.7049641454968728,0.1734156730581791,18.258216031229697
1037,0.7032852407748215,0.17020072186266236,18.688062290766485
1038,0.7073095832681846,0.17029018263370585,16.33220529606487
1039,0.7033483853932316,0.1690893412401424,19.0629233010063
1040,0.7069924397709425,0.16851110749233714,23.497407416247817
1041,0.7102097332772338,0.1721246554868234,22.664120558826614
1042,0.7007916534888197,0.17073688215426996,20.1944419150503
1043,0.7039785488867764,0.16748370796830633,20.697694989295695
1044,0.7036514772005354,0.16963253393715588,18.07597202817677
1045,0.7063465896433296,0.1702652259638278,15.232893946987552
1046,0.7040066633743177,0.17180279155831585,18.22604724420262
1047,0.7068658033356338,0.16899114307843457,18.885299579183222
1048,0.7070911511847989,0.1707817154867632,19.679026516679603
1049,0.7021912882050556,0.16990500182248502,20.524728075327936
1050,0.7028372647960055,0.17443843429932773,21.23158520036904
1051,0.701279816807543,0.17094746671966446,22.127685139530392
1052,0.7050013696967576,0.17239992984397284,21.25419737327534
1053,0.7002358012653065,0.16669202115119616,21.27008971343738
1054,0.7042837968481818,0.16810842291250572,21.105913142272634
1055,0.7026795692590802,0.17102545796024707,19.666546147561718
1056,0.7019297396776103,0.1712111490499654,20.98114011289306
1057,0.7026976813296341,0.16961122411366253,24.970463349872794
1058,0.7035044491546886,0.173286929900411,15.043603764814868
1059,0.7054040274762609,0.16836590402964763,19.05604282548353
1060,0.7048419616646041,0.17154382696984458,16.14046874310952
1061,0.7049442694041927,0.16912655144983066,19.44568853087959
1062,0.7020270443910357,0.16828181562144529,19.92139483585999
1063,0.7019401144183295,0.1686595479236998,20.611465647968576
1064,0.7031569316056594,0.16903264094057138,24.5068434534786
1065,0.7034158124261619,0.17124008691646828,20.857016900552303
1066,0.7033453902658496,0.16879939109449574,21.873098406598018
1067,0.7084400062792431,0.16841829951125603,21.22253125099378
1068,0.7050203486702253,0.1704762973763965,16.53494485675151
1069,0.7025947634554788,0.17071270076274367,19.282208619453968
1070,0.7031101409128928,0.1722925193586944,18.63521591564906
1071,0.7039209439234808,0.1710982768058608,23.973767725068523
1072,0.7042745810169091,0.1694371210689907,18.448698946517606
1073,0.7005949635926019,0.1711043828656107,19.13286003223562
1074,0.7042693112437305,0.1722577756850604,18.27138249167409
1075,0.7043546679317791,0.16953426532853644,18.06911812172434
1076,0.7070570351524833,0.16958445010199225,23.66732198857273
1077,0.7062262458206378,0.1702658062320644,17.84525920497758
1078,0.7018283769242363,0.1669310634676565,14.70848996550996
1079,0.7036513725243819,0.17248440925105843,22.379014204835183
1080,0.7050508368546778,0.16866681581375959,21.150935466701632
1081,0.7029944088261773,0.17508448019712564,22.118446708419793
1082,0.7008752172651647,0.1709851687427724,16.878260244406142
1083,0.7050762517642917,0.16960819285811746,19.61825618216648
1084,0.7030833807137774,0.17162939338023217,20.298853294966538
1085,0.7039186008188335,0.17055271818209047,22.714986264582368
1086,0.7032523722395371,0.1712379304971029,20.634385755400412
1087,0.7036368407174732,0.17130568847641137,19.92463123313984
1088,0.707594685174929,0.17223063667659502,21.663267999029596
1089,0.7055030003248065,0.17123370099036941,18.038437461934056
1090,0.7018087514869765,0.17141339211245768,20.096535791325387
1091,0.7048402127909877,0.17115713218430811,19.059158245846287
1092,0.7018699422976256,0.169127890548146,21.29979831919647
1093,0.7045069601657024,0.16870032883352237,21.442016147228035
1094,0.7038267089024702,0.17431529638092516,17.744548666139444
1095,0.7069193319662238,0.16823994309124674,20.200014000548023
1096,0.7070214325595413,0.17241331851392977,18.895761931095848
1097,0.7032399775227556,0.17281035053637786,19.348192191295663
1098,0.7045997081838182,0.1734032342447001,18.87605075913644
1099,0.7048862184805041,0.17306081353980024,25.006705455878155
1100,0.7058316627140105,0.17177334283437817,20.64480722782016
1101,0.7009212773571447,0.1717341909677838,18.549505172589786
1102,0.7042722711534324,0.16873264511741526,16.338047539709972
1103,0.7016789855405703,0.1692016576400031,22.218881885002027
1104,0.70574864673655,0.17263950416100884,20.14966135759768
1105,0.7026283395581124,0.17240087660795625,19.38673693917937
1106,0.7046996490068732,0.16865944839516558,25.422559304081116
1107,0.7033925393967118,0.17109610848092,22.318931813181635
1108,0.7041080290140893,0.17367425688993127,20.123491084242882
1109,0.6984670281386273,0.1730748725530102,22.75438772514823
1110,0.7054717160298306,0.1715210491528822,22.711771086992115
1111,0.7031194638497312,0.17342891935584728,20.7300309001686
1112,0.7003558445585184,0.1692960172763289,23.708012936100044
1113,0.707786522029508,0.1714521055460378,22.23674119775683
1114,0.7036917518916577,0.17094094637393167,15.652731713187716
1115,0.6998456794692043,0.17354228610341071,22.73808288910272
1116,0.7033410029699346,0.17127197752321247,24.216053782994248
1117,0.7002237773283292,0.17497218260336933,21.840936363677717
1118,0.7010430492418673,0.169753580433667,20.48113401014562
1119,0.7018625208726664,0.1730550545456734,20.501743291391964
1120,0.7065709163029572,0.16682163892942814,18.603760219397294
1121,0.7020159219518357,0.17177358916491126,16.65934848065685
1122,0.7051363417181324,0.17047844729776532,18.23679034671442
1123,0.6981237757937525,0.1736868588016455,24.770283597936455
1124,0.7006233147146774,0.1762622734477137,11.484357234608652
1125,0.7021432002024416,0.17183760571336376,18.848976234970092
1126,0.70095222520231,0.1731012144547014,23.074337779369266
1127,0.6996791155689694,0.16802930302047292,17.51641240882441
1128,0.7014272210732123,0.17304608323182535,24.74911528402799
1129,0.6993472960554551,0.17273692142343225,19.16010177887535
1130,0.7054582107187424,0.16933827541027918,17.435376353506502
1131,0.7025266197139735,0.1734717125264141,19.47803883368334
1132,0.702081929669884,0.17269846944525877,23.396517827134588
1133,0.7021429988998702,0.17117932468505062,17.535871784929313
1134,0.7015782888889508,0.17173362679155463,23.76781832532712
1135,0.7018916842186187,0.17141535517713086,16.08395828896692
1136,0.7002233291718708,0.16977047712421656,15.079289560811345
1137,0.7027223992861218,0.17120319983906468,18.259193853822087
1138,0.7024198643474853,0.171019064727632,20.567583072822202
1139,0.7011910601230994,0.17453407630600376,23.26940119928934
1140,0.702602872216633,0.17164519263903472,21.324538273323125
1141,0.7036201103298105,0.17164335534225403,19.246300348520137
1142,0.7047109142759069,0.17220166726411232,21.075241137406696
1143,0.7014762253172007,0.17242886545366323,15.429174398881141
1144,0.6987286150398796,0.17475069118996725,22.2746983480883
1145,0.7004954768754709,0.17380301973028042,18.22632129400113
1146,0.7022194354357513,0.17076732824049418,21.560848148875536
1147,0.701473459088857,0.17236743615288275,20.331096093869867
1148,0.7050761499251155,0.17547755674259255,17.752135900073373
1149,0.7014092968239186,0.1713951875192702,21.809226978997355
1150,0.7057135240764529,0.1725941553885249,25.570888529687004
1151,0.7028301445824874,0.17062549865870127,22.197965982117694
1152,0.7008061823982543,0.17500351578555484,18.83732844987172
1153,0.6994391443495185,0.17395755240816788,20.912217448665515
1154,0.6991655759289007,0.17456970346840842,20.36008595069393
1155,0.7010877604777106,0.1693578309332302,20.302163171721183
1156,0.6976570153147553,0.17371734949818196,25.368298707689235
1157,0.7016763240536947,0.17014683614598097,21.450523683960288
1158,0.7013643515300334,0.17311364057543271,22.163154683438417
1159,0.704675646027148,0.17115485807144948,24.01670160507847
1160,0.7028640394431884,0.1746263892274308,22.812210370059077
1161,0.7003152522067548,0.17120287419702154,21.110421003594066
1162,0.7021436183671855,0.17074664831515546,19.71578331307078
1163,0.7035744355900494,0.17073985334350825,21.63580918284961
1164,0.6987082979652426,0.17063906894669512,21.10673671758174
1165,0.6988378504392755,0.17328940255268005,18.44663913506697
1166,0.7022385320192224,0.17772339099641488,17.24130117165395
1167,0.6978694082096726,0.17220922945800674,23.152467285007482
1168,0.698534839648124,0.17120673563606836,20.9308369502969
1169,0.7050289707734726,0.1736376801038537,19.894456223162923
1170,0.7004994264204453,0.17344466758385876,21.2698252106341
1171,0.6981037504487624,0.17202103821456022,21.291656488972198
1172,0.6998797006228868,0.1752898664495113,15.942724862237483
1173,0.7019254903417975,0.1729950650048658,17.711230358944366
1174,0.7012736103624628,0.1751691729299337,19.17029811026846
1175,0.6992308718940872,0.16920767339596887,18.263931906142275
1176,0.7021717364575656,0.174178778522134,24.466261708353308
1177,0.697742366105477,0.1704736884842561,19.65229030427892
1178,0.7016861719762534,0.17453221698010193,20.691968700883322
1179,0.6986338214535113,0.17743111790331226,23.970690023673285
1180,0.7025530842075908,0.1723036841273037,21.76753060591594
1181,0.6965904174317501,0.1757984688858048,19.853513981330867
1182,0.7017732210231413,0.17566752790683285,21.581503698353778
1183,0.7041224307108718,0.17588009358443854,23.12309156913328
1184,0.7008238097722442,0.17059082089412694,20.301059283887444
1185,0.700438735335575,0.17242776386272457,19.67209072876048
1186,0.69954533077328,0.1707631389421673,19.474555101725752
1187,0.6994094579713737,0.1782221007186838,17.948966222206924
1188,0.7016028330057845,0.17683204475218292,18.874146834276146
1189,0.7014670867202237,0.17697535570018946,21.039110816779463
1190,0.6997541268848743,0.17414759635370444,22.733965219309567
1191,0.6969181377552629,0.1756915783441539,16.808880108328367
1192,0.6938588173506584,0.17531723243463124,17.416378055111053
1193,0.6996664260080396,0.1749552130702032,26.207977242892653
1194,0.6983375647012836,0.17409634514322925,16.850563225172426
1195,0.7002380549358637,0.17715092205309071,14.09679433881034
1196,0.7003288053505301,0.17510201789631283,17.73384487248903
1197,0.7011357276174036,0.17307346538333201,16.977760526118836
1198,0.6964161999783157,0.17248745802184448,21.940000671594117
1199,0.7017129520428538,0.17500778866074485,18.326000162486412
1200,0.6980045404392329,0.1696247596272499,20.744408964442545
1201,0.6954156690173643,0.17138771935778957,21.416793423659488
1202,0.6994827756423303,0.17003871704950974,19.110121296533055
1203,0.6971831942225354,0.17239942088360669,25.0464051631735
1204,0.7036603077460122,0.17585908009970738,19.98221031576293
1205,0.7003503919446077,0.17453926506584222,15.299714973176725
1206,0.7002500778814387,0.1763572095963342,19.129712570436357
1207,0.698847105219973,0.17403335670024517,21.10635978582757
1208,0.6989556981633671,0.17516493163342145,20.285820611261798
1209,0.6967906322521505,0.17385791337162404,19.822098331514518
1210,0.6978462639356373,0.17398670064261032,20.56471996419191
1211,0.6984058698925918,0.17495767949518196,21.48073588730253
1212,0.7006637489843215,0.17204246724161568,20.41536242887577
1213,0.6999256941671961,0.16991010580088664,21.816794564201548
1214,0.6962169902289681,0.17459862117092276,17.83452902231217
1215,0.6968993482148905,0.17462353472258849,16.502220422053078
1216,0.7004775430861915,0.17432433917166013,21.598758609793823
1217,0.7015453251880405,0.1752608783936282,21.709747909756487
1218,0.7015520138463385,0.1720033622575367,19.127183195820383
1219,0.7003406101395305,0.17064801429240561,17.55103851322648
1220,0.700555290974802,0.1755330868213814,18.930765521871315
1221,0.6994374810388505,0.17694429004074963,21.590925386438123
1222,0.6972809516499453,0.1719648851555768,28.163694818978257
1223,0.6974313530256143,0.17291157842640062,21.231201299872613
1224,0.6987552698582362,0.1778817601172426,22.19344509476397
1225,0.6975586866350865,0.1735309146064214,18.389301618336038
1226,0.6978838481064905,0.17596620926218068,24.22568538432416
1227,0.7001235898389228,0.17859394994393268,25.505638887823864
1228,0.6989938166230408,0.1717286099069075,15.155882053380813
1229,0.6959461750444188,0.17378740883671284,21.7253445644146
1230,0.6970009909731505,0.17173444676269797,20.281186525356635
1231,0.7002437251755386,0.17206404457092128,21.235862907682243
1232,0.6990633982077519,0.17605773189444227,24.450724336492307
1233,0.7017521886625443,0.17580708616477872,18.89347208413716
1234,0.7013467536804243,0.17384698361744164,17.18965112905578
1235,0.6999237693338611,0.1728880933048113,17.063212977465124
1236,0.6977545555923326,0.17760951258472588,21.17725567458216
1237,0.7022617729108492,0.16841596534699893,20.083325687198414
1238,0.6961108909289498,0.17668798143308503,22.29800740634522
1239,0.6988523795024948,0.17188458193776593,23.092355747941053
1240,0.698579542251416,0.17393739993790375,20.632538522154594
1241,0.6972493141771171,0.17379363727516106,19.545024617101898
1242,0.6960323278365713,0.17221099955689995,19.27832962351006
1243,0.6973055536765838,0.17458421659872772,18.54887687098396
1244,0.7001182229967134,0.1752821820015527,16.08833412187863
1245,0.698099209996776,0.1758084149591818,19.2142362011327
1246,0.6971465755533612,0.17738196550067645,17.23863171971608
1247,0.6967775714203271,0.17418610710048416,22.8611831617897
1248,0.6971697996790817,0.1729836556417571,18.918824004601827
1249,0.6954697359497546,0.17385340143265587,23.399065430308703
1250,0.6970115440629319,0.17124331436885493,20.017815439946745
1251,0.7011109728110697,0.17294311604460044,21.24550073359005
1252,0.6982470730173004,0.1742971658105165,17.722682424866925
1253,0.697529055485082,0.1718291158273605,17.94149203140575
1254,0.6958047192407982,0.17759997816842438,18.232075366153573
1255,0.7000016038910547,0.1751688542261398,16.912354108904623
1256,0.6969496268759324,0.17186835308927864,22.78680082690063
1257,0.6972697578722332,0.1739063217346736,22.078862119715886
1258,0.6939616008801754,0.17249737190995304,20.335132743786247
1259,0.7001613707610613,0.1773516805154317,26.984296060105535
1260,0.6976259416123748,0.17293813745854786,20.948576008185285
1261,0.6952307147871499,0.17411984530786817,18.79126243119235
1262,0.6977461404387791,0.17967496381347295,27.096767750510114
1263,0.6982375252116167,0.1725994818974231,21.548378412491832
1264,0.6976908219680846,0.17535995450022948,24.38384869769058
1265,0.6966804866398224,0.1720414329952651,18.71768360824416
1266,0.6982878008728777,0.17087213535025017,19.837247777519686
1267,0.6947147747112393,0.17268833688716168,20.52208664501724
1268,0.6953625729173093,0.1742580681186994,19.007230537046496
1269,0.6990374400369512,0.17347145659743493,18.641126687219533
1270,0.6960456339217026,0.1766095247270736,21.265415440326237
1271,0.6938374612835607,0.1722585999935131,21.815613548170415
1272,0.6968110117502899,0.1740109216140658,17.173311509884478
1273,0.6970684917219964,0.17323953253053234,21.560725696627227
1274,0.6947019553532251,0.17438800707797428,16.800515191139414
1275,0.6975016927467551,0.17293609074572805,21.256298153806593
1276,0.6979773206066111,0.17708514380345927,17.90852452750956
1277,0.6977516264410332,0.1749682497235878,17.114557250734276
1278,0.6963920232367724,0.1749760765400108,22.077757384695204
1279,0.6968672045793234,0.17681389470802392,19.30867846039989
1280,0.6965879322327045,0.17787858389335348,19.402220627589315
1281,0.6963577568728418,0.17273819162037624,18.753298017973176
1282,0.6952805819546737,0.17206612571714244,17.933418161415567
1283,0.6987948700279318,0.17561552547381495,21.601188310907553
1284,0.6973156581027484,0.17409674309999731,21.69422016011117
1285,0.6990694626343876,0.16936724431323877,19.360182944435852
1286,0.6956415805208143,0.17376101461385207,20.408237557635733
1287,0.696193127062479,0.17876412949248552,22.39375623653124
1288,0.6965313904270998,0.17398915213587565,17.05312729336498
1289,0.695631946044533,0.174859988078812,18.354424677842427
1290,0.6964405437888429,0.17233858260759036,16.4770177445327
1291,0.6944973594198974,0.17308715001104313,20.149020805143216
1292,0.6941149812012056,0.17525551051280114,14.643673762006658
1293,0.6925628305311743,0.17466066667660918,20.47483899304779
1294,0.7000097391416263,0.17669448293353623,18.832952956522202
1295,0.6958455181293822,0.17450420218882576,24.543522401800278
1296,0.6970364890182612,0.17143260828519988,23.299595774968516
1297,0.6983239543838425,0.17676973628873674,18.715419142200133
1298,0.6961684353410041,0.17359752063532546,20.34112920735046
1299,0.6953969779436087,0.17683141540504313,21.301149314198845
1300,0.6965932827626844,0.17126743274124945,22.051476359252682
1301,0.6964705892907256,0.17312676474090827,21.226168075797396
1302,0.6931671082804627,0.17803898805645393,19.63720452893304
1303,0.6925798109915986,0.17718541562208748,18.86458104842359
1304,0.6934950887946163,0.17454936806923382,21.152484416226525
1305,0.6939134759423554,0.17906042497906824,20.913190132989484
1306,0.6970752966615875,0.17783015911149444,22.436609769358952
1307,0.6955163857307524,0.17297303546253032,24.117643272447655
1308,0.693754400564954,0.17522048951868288,19.001451903560703
1309,0.6943677385071274,0.1715265375304379,19.66543929774392
1310,0.6930117107869833,0.17530145343346418,19.15229774447798
1311,0.697537094135428,0.17405685194567258,18.836880180306075
1312,0.6899632623360312,0.17561470706434587,19.496635495890402
1313,0.6940074487462552,0.17425308855422503,15.834021339442089
1314,0.6943218982352319,0.17367337793434104,19.8776697195252
1315,0.6973520552494489,0.17679106700463826,18.699216240164557
1316,0.6967570717566338,0.1775490029287398,17.610900316952048
1317,0.6932689125221275,0.17784253105974926,22.666213128527843
1318,0.6917657010892343,0.1737403380240862,20.319804364309256
1319,0.6967381638164447,0.1719763359987441,20.66991584509988
1320,0.6947572981702661,0.17571962187960624,16.113173442371803
1321,0.6946168148761672,0.17330947883131692,17.47343647231775
1322,0.6953361839740234,0.17663124152450058,21.50783435401607
1323,0.6980518955443252,0.17707368491645167,25.591036932506732
1324,0.6938039152310912,0.1812988968412009,16.148257521418856
1325,0.6956283229775072,0.1772406450024518,16.805470538983403
1326,0.6985786939366897,0.17549634077862805,19.52103672224741
1327,0.6933252575315253,0.17598529777532537,19.88585852458226
1328,0.6919588898076751,0.17796849036341963,18.10252316588505
1329,0.6973030760336573,0.17430496326918948,18.047566488551883
1330,0.6946540464461343,0.1752496185807744,19.299409977970104
1331,0.6951455940948038,0.17496759230160286,17.92608126260987
1332,0.6946623521356311,0.17450649126532963,16.65313206764032
1333,0.6937304636117139,0.17815814663015986,18.164214371070294
1334,0.6930700312181158,0.17797442050863468,15.08173127915135
1335,0.6941156779795787,0.17740362609156943,24.756484438301676
1336,0.6949943048808621,0.17296850526107072,19.24941991775129
1337,0.6918333424099348,0.17731281496432647,20.631335229546615
1338,0.6958146830771114,0.178601066809491,20.977850949313048
1339,0.6932956844986111,0.17425033193428685,19.476119208801954
1340,0.6950010603305122,0.17479733205326625,19.23630316158026
1341,0.6944668113360802,0.17461321630967025,21.364980198167423
1342,0.6962565846274327,0.17599591795715266,25.36536613160676
1343,0.694039158447725,0.17528686598536475,18.527409386178192
1344,0.6938440284294605,0.1780250073108927,18.461508267422452
1345,0.6951684684408973,0.17249397358526322,16.259222505438714
1346,0.6942449230343087,0.17685282595090468,19.37787560271401
1347,0.6974290068042471,0.17664466141322682,20.124598843241785
1348,0.6954137642714295,0.17547743074748587,19.965521087142392
1349,0.694233088914222,0.1762512451265572,22.30213575159643
1350,0.6917475174668551,0.1730629222203514,26.920007137128948
1351,0.6940291534174212,0.17732864549883678,15.945991615515183
1352,0.6943143664129574,0.1780222368896646,25.474820241254942
1353,0.6896816639058085,0.17847797797138615,19.463576884012728
1354,0.6962691277936336,0.1765488716554946,16.70330561987708
1355,0.6919359158752425,0.17662975326751973,20.922624596923864
1356,0.692978125009342,0.1720479233215861,17.821052373309207
1357,0.6912682493906742,0.17687267032626727,16.599113050602867
1358,0.6927721148435958,0.18007641404238292,20.307429713674026
1359,0.6879123521502857,0.17220996576114808,21.743710436194036
1360,0.69343412486464,0.17565974113459337,19.20767227724499
1361,0.6918488016078689,0.17867772730929127,22.009489048660097
1362,0.694918582572138,0.1768195317124892,16.641870690792295
1363,0.692252604563468,0.18139794677884255,23.54157756871484
1364,0.694407622768096,0.17874490507411755,20.667810652434852
1365,0.6920650103434367,0.1761949010092384,22.714722682060795
1366,0.6928252069325468,0.1753222475215547,19.3014016788863
1367,0.6938494750670889,0.17397190595906709,16.89866105539612
1368,0.697059371265784,0.17721286287250562,18.288432152771385
1369,0.6921349448128244,0.17785496264868147,20.04257054026831
1370,0.6931824427021902,0.17943127100658665,22.37533130635637
1371,0.6897444457366941,0.17963035941393454,18.24321590956231
1372,0.6931864987586254,0.17649561765973368,21.051413580897187
1373,0.6955056847568514,0.1787075772597903,19.158243946182928
1374,0.6934674445548545,0.1783496663546512,21.842962156492103
1375,0.6939103961461879,0.1763617014709096,20.52977390454809
1376,0.6958348841039441,0.17657954951059704,20.59513234242466
1377,0.6935971640874818,0.1758760225685119,18.020977218952993
1378,0.6932463496681277,0.1751494102038624,18.626535079569287
1379,0.692658135117152,0.17605225995884083,16.63808606310413
1380,0.6907209600757912,0.177856380147717,28.02273843287808
1381,0.6889355313914137,0.17580197436840367,21.02053837120829
1382,0.6892470944666348,0.17452871869051015,18.702537728928515
1383,0.6909108302791841,0.17832510734612986,22.701298797099792
1384,0.6920458439429602,0.17661270722708722,17.285025697840908
1385,0.6952902995769505,0.1753715724554632,18.57882342462409
1386,0.6904138368806827,0.1750358481674977,16.190894020981887
1387,0.6921505922821354,0.17533832175754968,18.688867345124276
1388,0.6893731002507334,0.17494049650098195,20.608305009704754
1389,0.6900554208867556,0.17852434248854998,21.45079013960711
1390,0.6902694690432972,0.1795461773985388,20.857419258806694
1391,0.6948823364487464,0.1791680321686143,18.33472728728693
1392,0.6913584893867336,0.1781683594524823,18.557432963133913
1393,0.686746840470202,0.17852088595071713,22.84025990187747
1394,0.694202644770112,0.17761725333009382,24.68712902490984
1395,0.6931372731314812,0.17365691042666534,25.38507622101477
1396,0.694647770801675,0.1806928031783687,17.483136980111652
1397,0.6911075936619627,0.17870398098156498,14.55967947030323
1398,0.6934277781496033,0.17720661979758248,20.749604260044972
1399,0.6912590484885958,0.1780315945602523,23.446284512835227
1400,0.6911956413674887,0.17661618623612166,22.90523284056611
1401,0.6933913767849306,0.17718063845754786,22.839234547513446
1402,0.6888918177438975,0.17409849112396855,23.69810216013299
1403,0.6945941795510541,0.17589459809429295,21.591450775925747
1404,0.6886798151960525,0.17687004597660286,16.22024932380201
1405,0.6946103837484846,0.17604861601571284,18.895185256692837
1406,0.6927501899320582,0.17600824887706823,19.12360180036414
1407,0.6928930288501534,0.175395871345429,17.8485512346654
1408,0.6944531422595295,0.18089810380328397,19.597812241651745
1409,0.694562037585004,0.1745342581902986,21.01109092232215
1410,0.6874131773698097,0.17787171685140377,18.770152890032836
1411,0.6934016701431943,0.17688755158504813,19.92146102803171
1412,0.6934357624853725,0.1749358911143132,27.076731146202455
1413,0.695163592053128,0.17623730156231598,18.58178265285218
1414,0.6926522391896154,0.17817373909815334,19.633527664299915
1415,0.6901981470428143,0.1754678343182161,21.20844698669908
1416,0.6905331420281068,0.17523306101618105,18.696111034770126
1417,0.6915912880380389,0.18061445151573277,17.456745783289414
1418,0.690823081729214,0.1777156494087887,20.412939682087227
1419,0.6939597078169949,0.17948333945453526,20.067166852447976
1420,0.6917137599711006,0.17561548680776126,15.648737095029013
1421,0.6916384589472115,0.17801513710824912,24.506300379260708
1422,0.6875349548996619,0.18102192554297805,22.163747172179594
1423,0.6897955531869325,0.17690656654297615,19.71558177675185
1424,0.6923019295611005,0.18099752155457416,18.121167521182798
1425,0.6910077480062247,0.17859608660317686,15.756262123588304
1426,0.695327386749856,0.17687659127065686,17.789053908705057
1427,0.6884024551900533,0.1770262134094121,21.746626737313072
1428,0.6907478968529752,0.1773938000275299,18.09106989162634
1429,0.6942577147104658,0.17935321592355838,20.988548142707725
1430,0.6902327063574555,0.1789737734844189,19.75845301772636
1431,0.6890694240212986,0.1752589708672517,18.739511934595104
1432,0.6865508879040261,0.1777592990036712,20.55528946334476
1433,0.6900795183506334,0.1785658576953827,18.225183509063093
1434,0.6885778414970922,0.1786787010150209,21.922733011551752
1435,0.6934252827701567,0.1772544410739327,16.352218961303667
1436,0.6887085266780791,0.18101905469666424,22.944719656442583
1437,0.6915353614418701,0.1802999412614348,20.378689305514467
1438,0.6893815615374317,0.17455382571822223,17.603069752004973
1439,0.6925389773091902,0.17970526178010243,23.7180164111781
1440,0.6895901974534216,0.17973119070399582,17.70657394835192
1441,0.6894357174819373,0.1784226055858629,18.669137441405145
1442,0.6913099149011326,0.17864910262430425,18.287583810197113
1443,0.6940898216766339,0.17804033810740197,18.440423389625614
1444,0.6886813670660676,0.17752126991813313,22.152758793459977
1445,0.689324664494692,0.17715997544810233,17.734063361635314
1446,0.6886905210194986,0.1771027441077319,21.60048684438969
1447,0.6889310373412729,0.17997900461846986,18.164555107569196
1448,0.6856214935761831,0.17835932831329368,19.918290543399245
1449,0.6895889550737083,0.17925879404975922,22.026669159270206
1450,0.6895034811285116,0.18123640387684883,18.394010535257266
1451,0.6919526384401701,0.17932343442100498,21.535448397653155
1452,0.6927322420490863,0.1792661276790146,22.400363268988034
1453,0.6889976632075538,0.1780677701732903,22.88115827357082
1454,0.688780595935636,0.17768234812306596,21.36560287128268
1455,0.6885907263986843,0.18120201077536757,21.04983050827318
1456,0.6889882403248166,0.17734708165044372,21.342349925449188
1457,0.6894088260799007,0.17716695305144978,19.40605266160289
1458,0.6884361739311127,0.18009824535930927,22.579632013300788
1459,0.6873320368969159,0.17967325537169215,20.003305735308867
1460,0.690059501698928,0.18089776439211544,22.036922050685643
1461,0.689251616530746,0.17865971481121742,21.53678494322977
1462,0.6877669267729114,0.1798067178020018,14.74009361781329
1463,0.6879892054181471,0.1773558399705145,20.634564837068762
1464,0.6876967452082222,0.17404336107661328,17.328902879174773
1465,0.6893411932706391,0.1806586522138927,21.130344114769855
1466,0.6884784127414558,0.1765753752934309,20.067736933670144
1467,0.6882129395133404,0.1788050313911472,14.936774580397373
1468,0.692334301309356,0.17837684939918225,20.1273039005877
1469,0.6886469904633903,0.17890059012147028,20.065161943756497
1470,0.6872339577821883,0.1756326980787431,21.12512566395189
1471,0.6898966041671434,0.18241676010664568,16.84609436026929
1472,0.6884129770857479,0.17869746494468122,19.92211135345347
1473,0.6908296823657522,0.18232670188517716,20.96475825349823
1474,0.6879444255182173,0.17867674314968263,16.217314764685174
1475,0.6892931212396172,0.17939776879495944,19.94481438753557
1476,0.6875474071595791,0.17946743282686092,14.142944798927882
1477,0.687189924770773,0.1773534313348176,20.847573627867696
1478,0.6910156692739142,0.1809790683483868,20.786215567748737
1479,0.6906407379542661,0.1771025677461944,21.823075993478987
1480,0.6906810010153157,0.1795997407268271,20.864537022676608
1481,0.6895955388706078,0.180768780896375,22.64649312101925
1482,0.6924800996554983,0.17889537980109982,22.49655169483051
1483,0.6877433970265555,0.1795789920605389,18.273336366938167
1484,0.6923425017100234,0.17788086213939272,25.323652267490367
1485,0.6864461976969539,0.17971823584313038,18.369433768384685
1486,0.6872375472299981,0.17864856518146804,19.28332296963884
1487,0.6875495868017883,0.17867854141940134,24.822803124877126
1488,0.6904041118559954,0.17803890144030712,14.479582684936354
1489,0.6909710164805545,0.17921280244151191,24.307233237894284
